10s0943.xls____all__areas____40 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____41 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____42 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____43 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____44 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____45 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____46 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____47 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____48 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____49 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____50 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____51 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____52 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____53 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____54 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____55 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____56 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____57 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____58 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____59 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____60 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____61 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____62 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____63 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____64 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____65 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____66 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____67 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____68 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____69 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____70 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____71 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____72 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____73 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____74 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____75 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____76 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____77 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____78 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____79 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____80 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____81 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____82 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____83 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____84 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____85 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____86 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____87 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____88 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____89 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____90 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____91 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____92 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____93 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____94 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____95 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____96 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0  Data
10s0943.xls____all__areas____97 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0  Data
10s0943.xls____all__areas____98 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0  Data
10s0943.xls____all__areas____99 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____100 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____101 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____102 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____103 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____104 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____105 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____106 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____107 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____108 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____109 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____110 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____111 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____112 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____113 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____114 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____115 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____116 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____117 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____118 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____119 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____120 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____121 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____122 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____123 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____124 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____125 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____126 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____127 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____128 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____129 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____130 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____131 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____132 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____133 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____134 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____135 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____136 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____137 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____138 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____139 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____140 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____141 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____142 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____143 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____144 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____145 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____146 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____147 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____148 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____149 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____150 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____151 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____152 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____153 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____all__areas____158 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1  Footnote
10s0943.xls____all__areas____160 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0  Footnote

10s0943.xls____Data____0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1  Title
10s0943.xls____Data____1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0  Title
10s0943.xls____Data____3 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote
10s0943.xls____Data____6 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0  Header
10s0943.xls____Data____8 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0  Header
10s0943.xls____Data____9 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____10 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____11 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____12 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____13 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____14 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____15 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____16 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____17 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____18 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____19 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____20 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____21 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____22 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____23 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____24 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____25 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____26 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____27 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____28 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____29 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____30 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____31 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____32 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____33 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____34 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____35 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____36 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____37 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____38 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____39 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____40 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0  Data
10s0943.xls____Data____41 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0  Data
10s0943.xls____Data____42 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0  Data
10s0943.xls____Data____43 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____44 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____45 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____46 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____47 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____48 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____49 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____50 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____51 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____52 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____53 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____54 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____55 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____56 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____57 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____58 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____59 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____60 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____61 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____62 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____63 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____64 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____65 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____66 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____67 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____68 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____69 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0  Data
10s0943.xls____Data____71 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1  Footnote
10s0943.xls____Data____72 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1  Footnote

10s0960.xls____Data____0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1  Title
10s0960.xls____Data____1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0  Title
10s0960.xls____Data____3 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote
10s0960.xls____Data____5 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Header
10s0960.xls____Data____9 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Header
10s0960.xls____Data____11 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____12 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0  Data
10s0960.xls____Data____13 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____14 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____15 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____16 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____17 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____18 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____19 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____20 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0  Data
10s0960.xls____Data____21 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____22 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Data
10s0960.xls____Data____23 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0  Data
10s0960.xls____Data____24 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____25 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____26 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____27 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____28 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____29 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____30 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____31 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____32 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____33 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0960.xls____Data____35 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1  Footnote
10s0960.xls____Data____36 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1  Footnote

10s0973.xls____Data____0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1  Title
10s0973.xls____Data____2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0  Footnote
10s0973.xls____Data____4 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0  Header
10s0973.xls____Data____7 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0  Header
10s0973.xls____Data____10 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0973.xls____Data____12 1 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
10s0973.xls____Data____13 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0  Data
